gene_id,SRR1039508,SRR1039509,SRR1039512,SRR1039513,SRR1039516,SRR1039517,SRR1039520,SRR1039521
ENSG00000169740,277.864323926061,254.3230582573885,276.78333313788875,258.5887084387732,351.354111703447,275.8056503965039,258.85940233597853,227.66372946887546
ENSG00000169744,882.685608514236,466.2589401385456,762.6537662313344,285.4938919757554,880.9436829846135,344.39980179045307,1024.4689906008641,314.49361698723726
ENSG00000169750,42.21966759300573,95.92887285147111,29.135087698725133,106.12600172920752,40.93445961593557,100.03313744950918,44.97133684650474,131.3037323448398
ENSG00000169752,48.110784001332114,32.34810828712398,48.84411761256861,41.85250772419451,63.960093149899336,32.15350846591367,41.680751223589766,28.59032881702157
ENSG00000169756,1866.5020487047416,1402.1231764453394,1724.968574633344,1213.722724001641,2216.4304279545117,1821.3176239914208,2034.6787768357635,1406.2206173705424
ENSG00000169758,18.655201959700207,17.84723215841323,27.42125901056483,34.37884563058835,17.056024839973155,25.008284362377296,16.452928114574906,27.531427749724475
ENSG00000169762,285.71914580382946,274.40119443560343,321.3428790300566,360.2305129118171,274.6019999235678,234.36335059599296,309.31504855400823,347.31955007344726
ENSG00000169764,2142.4026671613606,4643.626717217142,2464.4856535745143,4421.418494577406,1979.3516826788848,3351.110104558558,2518.394863404266,4365.849100465924
ENSG00000169813,3084.9812924935813,3582.8318558014557,2259.6831253393584,2937.149202787222,2416.8387198241962,2848.800850079951,2688.4084539215396,3123.758148526431
ENSG00000169814,342.6666044176512,258.7848662969918,319.62905034189635,345.2831887246047,330.0340806534806,301.52845716923485,313.7024960512282,295.43339777588955
ENSG00000169826,1257.7533531776824,1271.6152912869427,1220.246025970135,1629.2583364061434,1385.802018247819,1644.8305886340725,1167.0610342605135,1464.4601760718826
ENSG00000169855,2209.1686531223927,1283.8852633958518,2062.5928262009234,973.0708045875224,3340.4224649087428,1158.9553495935993,1944.736103142754,917.0083242792845
ENSG00000169857,267.06394384412926,421.64085974251253,217.65624339635835,372.1883722615869,202.96669559568056,302.9575019899421,186.46651863184894,254.13625615130286
ENSG00000169860,184.58831412755993,184.04958163363642,180.80892660091186,97.15760721688011,42.64006209993289,30.724463645206395,136.01087241381921,104.83120566241243
ENSG00000169871,773.699954960198,832.1271993860169,721.5218777154871,768.2924632227135,742.7898817808309,955.3164626428128,879.6832231926049,1028.1929363454794
ENSG00000169891,92.29415706377996,145.0087612871075,195.37647045027444,319.8727376063438,108.30575773382954,90.7443461149119,96.52384493883945,154.59955582537592
ENSG00000169895,1012.2901694974164,1075.295737544397,1034.2956133047423,1104.6072574349907,1038.7119127543651,1175.389365031733,1365.5930335097173,1378.689189620818
ENSG00000169902,2673.5849966454557,2079.202546455141,2116.578429877973,1639.721463337192,2083.393434202721,1244.6980388360357,2272.6978035599473,1623.295336166447
ENSG00000169905,1236.152593013819,1496.9365972869095,1592.1468513009206,1958.0994685248147,1212.6833661220915,1463.3418964042487,1309.6530779201626,1766.2469802515548
ENSG00000169908,455.57966891057345,1416.6240525740502,748.0862223819719,1626.2688715687011,625.9561116270148,918.8758197147772,533.074870912227,1318.3318287848836
ENSG00000169914,184.58831412755993,172.89506153462816,143.96160980546537,156.9469039657294,191.880279449698,155.05136304673925,164.52928114574905,144.01054515240494
ENSG00000169919,775.6636604296401,870.052567722645,667.5362740384377,816.1239006217929,846.8316333046672,770.2551583612208,766.7064501391907,774.0566801941766
ENSG00000169925,687.2969143047444,750.6992026632565,635.830443307472,689.0716450304882,660.0681613069612,645.2137365493343,754.6409695218357,781.4689876652562
ENSG00000169926,1711.3693166188136,2795.322736811472,1323.0757472597531,2618.7711975995994,1147.0176704881947,1981.3706439106356,1631.0336070915257,3460.488687926907
ENSG00000169933,23.564465633305524,15.616328138611577,68.55314752641208,89.68394512327396,16.2032235979745,50.73109113510823,50.45564621802971,105.89010672970952
ENSG00000169946,513.5089802591162,369.21461527717366,485.8704330934456,292.9675540693616,580.7576458010859,382.9840119495495,717.3476657954659,470.1520738799103
ENSG00000169951,72.6571023693587,84.77435275246285,95.11749219289676,64.273494005013,94.66093786185101,61.44892729041279,82.26464057287453,90.0065907202531
ENSG00000169955,103.09453714571167,92.58251682176864,102.82972128961812,121.07332591641983,84.42732295786712,75.02485308713189,108.58932555619438,119.65582060457176
ENSG00000169957,435.9426142161522,410.48633964350427,360.76093885774355,321.367470025065,397.40537877137456,358.6902499975258,364.15814226925795,378.027681025063
ENSG00000169964,378.0133028676094,406.024531603901,335.9104228794192,388.63042886752044,275.4548011655665,300.8139347588812,356.480109149123,380.1454831596572
ENSG00000169967,1179.2051343999972,1220.3044988315046,1030.8679559284217,1116.5651167847607,1170.0433040221585,1156.0972599521847,1159.3830011403784,1200.793810314906
ENSG00000169972,144.33235200399633,153.9323773663141,139.67703808506462,106.12600172920752,135.5953974777866,155.76588545709288,133.81714866520923,111.184612066195
ENSG00000169976,1042.7276042737694,1006.1377129305458,957.1733223375287,765.302998385271,876.6796767746202,885.2932664281564,842.3899194662353,849.2386559722704
ENSG00000169981,104.07638988043273,102.62158491087607,108.82812169817917,118.08386107897738,122.80337884780673,137.90282519825195,107.49246368188939,94.24219498944147
ENSG00000169991,163.9694066984176,139.43150123760336,134.5355520205837,143.49431219723832,108.30575773382954,82.8845996010219,155.75438615130912,126.00922700835433
ENSG00000169992,2076.618533935049,2052.4316982175214,2178.2762626517438,2086.6464565348406,2073.159819298737,1747.0072933146425,2058.8097380704735,1827.6632421547863
ENSG00000170004,9073.301121557348,8126.067892127524,9459.477444300786,8373.491009676345,9121.562084417645,7570.364937696785,9019.495192409964,8731.698200931847
ENSG00000170006,52.038194940216364,62.46531255444631,44.559545892167854,55.305099492685606,11.086416145982552,16.434015438133653,32.90585622914981,66.710767239717
ENSG00000170017,3611.2543583040715,3855.0021462172576,3606.7524742333558,7759.155985581918,5596.081749995193,11178.703109982653,4762.574258232283,8829.11709912318
ENSG00000170027,3162.5476585365454,3386.5123020589103,2601.5919486273383,3126.9802199648184,2879.9097942294675,3258.222191212585,2884.7467294221337,3188.3511136315537
ENSG00000170035,1756.5345424159825,1419.9704086037525,1458.468213624417,1360.2065010363217,1704.749682755317,1272.5644128398276,1771.4319270025649,1219.8540295262537
ENSG00000170037,571.4382916076589,561.072360980116,509.0071203836097,482.7985712469581,536.4119812171558,453.0072081642059,546.2372134038869,582.3955870134024
ENSG00000170043,910.1774850864258,1108.7592978414218,1035.1525276488223,1097.1335953413848,1025.0670928823868,1086.0740637375284,832.5181625974902,895.8303029333425
ENSG00000170049,23.564465633305524,12.269972108909096,28.278173354644984,19.431521443376024,17.056024839973155,17.14853784848729,29.61527060623483,34.94373522080414
ENSG00000170085,184.58831412755993,230.89856604947116,227.08230118124,313.8938079314588,191.02747820769935,266.51685906190664,199.62886112350887,258.37186042049126
ENSG00000170088,411.3962958481256,532.0706087226944,456.73534539472047,663.6611939122273,447.7206520492953,421.56822210864584,529.784285289312,694.6391001468945
ENSG00000170089,272.95506025245567,224.2058539900662,384.7545404919878,381.1567667739143,208.93630428967117,175.7725129469947,257.76254046167355,213.89801559401323
ENSG00000170092,26.510023837468715,21.19358818811571,44.559545892167854,23.91571869953972,24.731236017961077,33.58255328662094,30.712132480539825,29.649229884318665
ENSG00000170100,54.00190040965849,68.04257260395043,54.84251802112966,53.81036707396437,54.5792794879141,44.300389441925496,47.16506059511473,49.76835016296347
ENSG00000170113,299.46508408992435,387.0618474355869,328.19819378269784,408.06195031089646,295.0692297315356,365.8354741010622,298.3464298109583,380.1454831596572
ENSG00000170142,1687.8048509855082,1288.347071435455,1640.134054569409,1390.1011494107463,1777.237788325203,1496.9244496908696,1534.5097621526863,1414.6918259089193
ENSG00000170144,4480.1940285322125,4935.8751438111585,3577.6173865346304,3545.5052972067638,3608.202054896321,4422.893720089013,3309.2322747781664,3089.8733143729237
ENSG00000170145,3006.433073715896,4108.209752464745,2740.4120723683227,2850.4547225013903,2889.2906078914525,3706.2277425043153,2750.929580756924,3417.073744167726
ENSG00000170153,128.6227082484593,93.69796883166946,417.31728556703354,206.2730737835301,575.640838349094,589.4809885417505,256.6656785873685,93.18329392214439
ENSG00000170160,76.58451330824295,69.15802461385127,311.91682124517496,227.19932764562733,492.06631663322554,552.3258232033614,448.61650659074246,452.15075573585966
ENSG00000170161,37.310403919400414,33.463560297024806,58.27017539745027,35.87357804930958,38.3760558899396,30.724463645206395,59.23054121246966,31.767032018912857
ENSG00000170175,92.29415706377996,138.31604922770254,90.832920472496,103.13653689176505,73.34090681188457,70.73771862501007,118.46108242493932,131.3037323448398
ENSG00000170185,520.3819494021636,516.4542805840829,509.86403472768984,618.8192213505903,463.0710744052712,508.7399561717896,530.881147163617,601.4558062247501
ENSG00000170190,135.49567739150675,143.89330927720667,207.37327126739655,219.72566555202118,212.3475092576658,263.6587694204921,230.3409936040487,234.01713587265803
ENSG00000170191,223.86242351640246,211.93588188115712,194.51955610619427,143.49431219723832,198.70268938568728,159.33849750886105,221.56609860960873,165.18856649834686
ENSG00000170214,13.745938286094889,321.25017885143814,70.26697621457238,461.8723173848609,10.233614903983893,333.6819656351485,23.03409936040487,380.1454831596572
ENSG00000170222,135.49567739150675,136.08514520790087,162.8137253752287,195.80994685248146,145.8290123817705,150.76422858461743,141.4951817853442,190.60219211347714
ENSG00000170234,330.8843716009984,302.28749468312407,265.6434466648468,267.5571029511006,382.9077576573974,282.9508745000403,246.7939217186236,223.4281251996871
ENSG00000170242,2174.8038074071555,2903.521581771852,2543.321773229888,3083.6329798219026,2549.875713575987,4068.4906045536095,2372.5122341217016,3322.8315491782846
ENSG00000170248,4583.2885656779245,4651.434881286448,4890.410161665422,5098.532280258124,4539.461011158855,4773.724223572649,4856.904379422513,5320.977863167904
ENSG00000170260,207.1709270261444,199.665909772248,190.23498438579352,173.38896057166298,173.11865212572752,172.19990089522653,178.788485511714,174.71867610402072
ENSG00000170264,67.74783869575337,65.81166858414879,90.832920472496,86.69448028583149,99.77774531384297,72.88128585607097,93.23325931592447,79.41758004728214
ENSG00000170265,527.2549185452111,577.8041411286283,484.1566044052853,541.0931355770862,518.503155135184,482.302626988705,544.0434896552769,596.1613008882646
ENSG00000170266,2115.8926433238917,2121.5897228313725,2271.67992615648,2357.1930243233837,2087.657440412714,1848.469475584859,2104.877936791283,2124.155540997973
ENSG00000170270,76.58451330824295,82.54344873266119,79.69303399945404,82.21028302966779,69.07690060189128,55.73274800758369,62.52112683538464,91.06549178755019
ENSG00000170271,2000.0340206268063,1987.7354816432735,1958.049276223145,3388.558393241034,1646.7591982994081,1226.1204561668412,1994.0948874864787,2776.4385984529836
ENSG00000170275,8311.383399413802,8566.67143603835,7567.410572571814,8011.765764345807,8500.72278024262,7485.336770864702,7852.43415814945,7894.107456699845
ENSG00000170291,416.3055595217309,427.2181197920167,348.76413804062145,363.2199777492595,333.4452856214752,338.68362250762397,316.9930816741432,342.0250447369618
ENSG00000170296,199.3161051483759,181.81867761383478,109.68503604225933,127.05225559130477,85.28012419986578,119.32524252905739,155.75438615130912,126.00922700835433
ENSG00000170310,483.0715454827632,476.29800822765304,473.01671793224335,454.39865529125467,502.29993153720943,530.1756284823987,462.8757109567074,536.8628411196273
ENSG00000170312,82.47562971656933,63.58076456434713,53.98560367704951,47.83143739907944,52.87367700391678,50.73109113510823,64.71485058399463,34.94373522080414
ENSG00000170315,3145.8561620462874,2355.834644910546,2880.0891104533875,2355.6982919046627,2905.493831489427,2264.3215184106757,2999.9172262241577,2059.5625758928504
ENSG00000170322,580.2749662201485,527.6088006830911,536.4283793941745,515.6826844588252,546.6455961211396,518.0287475063868,589.0148265017816,639.5762446474455
ENSG00000170325,265.10023837468714,225.32130599996702,188.52115569763322,206.2730737835301,241.34275148562017,205.06793177149385,263.2468498331985,228.72263053617257
ENSG00000170340,203.24351608726013,256.5539622771902,269.0711040411674,298.9464837442465,159.473832253749,207.21149900255475,221.56609860960873,254.13625615130286
ENSG00000170345,52.038194940216364,42.38717637623142,49.701031956648755,43.347240142915744,43.492863341931546,73.59580826642461,55.93995558955468,109.0668099316008
ENSG00000170348,5167.490942836957,5138.887409613109,6056.670583958507,7252.441695635421,5266.047669341712,6402.120796768588,5477.728200279139,6336.463986705818
ENSG00000170356,71.67524963463764,82.54344873266119,135.39246636466385,176.37842540910543,69.07690060189128,65.02153934218097,105.2987399332794,100.59560139322404
ENSG00000170364,303.39249502880864,384.83094341578527,277.6402474819689,550.0615300894136,298.48043469953024,345.8288466111603,330.15542416580314,549.5696539271925
ENSG00000170365,413.3600013175677,252.09215423758687,449.8800306420793,198.79941168992394,347.94290673545237,192.20652838512837,447.5196447164374,247.7828497475203
ENSG00000170379,232.69909812889205,274.40119443560343,167.9552114397096,188.3362847588753,140.71220492977855,450.863640933145,162.33555739713907,194.83779638266552
ENSG00000170381,75.60266057352189,54.65714848514052,125.9664085797822,144.98904461595956,195.29148441769263,198.6372300783111,255.56881671306354,280.60878283373023
ENSG00000170385,1260.6989113818454,1281.65435937605,1111.4179042719559,1723.4264787855811,1616.9111548294552,1366.8813710065076,1199.9668904896632,1698.4773119445408
ENSG00000170390,119.78603363596974,198.55045776234718,166.24138275154928,225.70459522690612,144.12340989777317,295.0977554760521,240.21275047279363,226.60482840157837
